2.430113401999999951e+03 9.823420000000000485e-01 9.914269999999999472e-01 1.000000000000000000e+00 9.999799999999999800e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.957329999999999792e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953159999999999785e-01
2.430121502999999848e+03 9.821079999999999810e-01 9.914600000000000080e-01 1.000000000000000000e+00 9.999099999999999655e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.955319999999999725e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953159999999999785e-01
2.430129602999999861e+03 9.818029999999999813e-01 9.913790000000000102e-01 1.000000000000000000e+00 9.999869999999999592e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.952269999999999728e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953159999999999785e-01
2.430137704000000213e+03 9.808510000000000284e-01 9.911830000000000362e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.944499999999999451e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953159999999999785e-01
2.430145804000000226e+03 9.792070000000000496e-01 9.908569999999999878e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.931079999999999908e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430153905000000123e+03 9.765070000000000139e-01 9.903809999999999558e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999959999999999960e-01 9.908470000000000333e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430162005000000136e+03 9.718290000000000539e-01 9.897200000000000442e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999940000000000495e-01 9.867599999999999705e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430170106000000033e+03 9.630159999999999831e-01 9.888249999999999540e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999900000000000455e-01 9.787000000000000144e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430178206000000046e+03 9.441950000000000065e-01 9.876230000000000286e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999829999999999552e-01 9.607449999999999601e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430186306999999942e+03 9.278039999999999621e-01 9.860149999999999748e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999810000000000088e-01 9.456099999999999506e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430194406999999956e+03 9.135870000000000379e-01 9.838649999999999896e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999869999999999592e-01 9.331490000000000062e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430202507999999852e+03 9.066779999999999839e-01 9.810050000000000159e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999930000000000208e-01 9.287830000000000252e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430210609000000204e+03 9.048899999999999721e-01 9.772650000000000503e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999949999999999672e-01 9.305139999999999523e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430218709000000217e+03 9.300260000000000193e-01 9.725850000000000328e-01 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.609619999999999829e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430226810000000114e+03 9.393930000000000335e-01 9.673089999999999744e-01 1.000000000000000000e+00 9.999609999999999888e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.759640000000000537e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430234911000000011e+03 9.429119999999999724e-01 9.626550000000000384e-01 1.000000000000000000e+00 9.999829999999999552e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.843300000000000383e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430243011999999908e+03 9.455590000000000384e-01 9.613559999999999883e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.884100000000000108e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
