2.430081001000000015e+03 9.866249999999999742e-01 9.932440000000000158e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999970000000000248e-01 9.965950000000000086e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430089101000000028e+03 9.872889999999999722e-01 9.936840000000000117e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999980000000000535e-01 9.968240000000000434e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430097201999999925e+03 9.878919999999999924e-01 9.939829999999999499e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.971330000000000471e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430105301999999938e+03 9.882670000000000066e-01 9.941740000000000022e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.973199999999999843e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430113401999999951e+03 9.881889999999999841e-01 9.942750000000000199e-01 1.000000000000000000e+00 9.999869999999999592e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.971510000000000096e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430121502999999848e+03 9.880320000000000213e-01 9.942969999999999864e-01 1.000000000000000000e+00 9.999400000000000510e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.970170000000000421e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430129602999999861e+03 9.878270000000000106e-01 9.942429999999999879e-01 1.000000000000000000e+00 9.999909999999999632e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.968139999999999779e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430137704000000213e+03 9.871889999999999832e-01 9.941119999999999957e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.962940000000000129e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430145804000000226e+03 9.860839999999999606e-01 9.938940000000000552e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.953969999999999763e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430153905000000123e+03 9.842699999999999783e-01 9.935749999999999860e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999970000000000248e-01 9.938839999999999897e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430162005000000136e+03 9.811210000000000209e-01 9.931330000000000435e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999959999999999960e-01 9.911470000000000002e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
