2.480181872999999996e+03 8.876640000000000086e-01 9.007399999999999851e-01 9.999959999999999960e-01 9.974359999999999893e-01 9.999919999999999920e-01 1.000000000000000000e+00 9.995669999999999833e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480190140000000156e+03 8.859040000000000248e-01 8.975400000000000045e-01 9.999949999999999672e-01 9.993999999999999551e-01 9.999900000000000455e-01 1.000000000000000000e+00 9.991750000000000353e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480198408000000200e+03 8.827279999999999571e-01 8.940919999999999979e-01 9.999930000000000208e-01 9.995600000000000041e-01 9.999909999999999632e-01 1.000000000000000000e+00 9.992739999999999956e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480206674999999905e+03 8.792219999999999480e-01 8.903229999999999755e-01 9.999900000000000455e-01 9.994800000000000351e-01 9.999930000000000208e-01 1.000000000000000000e+00 9.995990000000000153e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480214942000000065e+03 8.749900000000000455e-01 8.861820000000000253e-01 9.999869999999999592e-01 9.991659999999999986e-01 9.999949999999999672e-01 1.000000000000000000e+00 9.997500000000000275e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480223210000000108e+03 8.642339999999999467e-01 8.816770000000000440e-01 9.999869999999999592e-01 9.918500000000000094e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.998179999999999845e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480231476999999813e+03 8.638470000000000315e-01 8.768519999999999648e-01 9.999900000000000455e-01 9.968489999999999851e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998390000000000333e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480239744999999857e+03 8.600119999999999987e-01 8.716059999999999919e-01 9.999919999999999920e-01 9.983750000000000124e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998540000000000205e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480248012000000017e+03 8.490130000000000177e-01 8.658580000000000165e-01 9.999940000000000495e-01 9.921189999999999731e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998810000000000198e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
2.480256279000000177e+03 8.417750000000000510e-01 8.595709999999999740e-01 9.999949999999999672e-01 9.908489999999999798e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.999010000000000398e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885869999999999935e-01
