1.504988176000000067e+03 9.929750000000000520e-01 9.941320000000000157e-01 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999879999999999880e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990390000000000104e-01 9.998120000000000340e-01
1.505048375999999962e+03 9.948289999999999633e-01 9.960459999999999869e-01 9.999540000000000095e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999730000000000008e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990400000000000391e-01 9.998129999999999518e-01
1.505108576999999968e+03 9.942940000000000111e-01 9.954490000000000283e-01 9.999890000000000168e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990400000000000391e-01 9.998139999999999805e-01
1.505168781999999965e+03 9.591849999999999543e-01 9.603180000000000049e-01 9.999949999999999672e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999710000000000543e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990400000000000391e-01 9.998150000000000093e-01
1.505228988999999956e+03 9.355470000000000175e-01 9.366229999999999833e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990400000000000391e-01 9.998160000000000380e-01
1.505289197999999942e+03 9.936279999999999557e-01 9.947740000000000471e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999909999999999632e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990400000000000391e-01 9.998169999999999558e-01
1.505349408999999923e+03 9.925279999999999658e-01 9.936690000000000245e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990400000000000391e-01 9.998179999999999845e-01
1.505409623000000011e+03 9.935640000000000027e-01 9.947209999999999663e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999780000000000335e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990400000000000391e-01 9.998190000000000133e-01
1.505469839999999976e+03 9.958489999999999842e-01 9.969970000000000221e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999900000000000455e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990409999999999568e-01 9.998200000000000420e-01
1.505530058000000054e+03 9.973840000000000483e-01 9.985349999999999504e-01 9.999949999999999672e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999890000000000168e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990409999999999568e-01 9.998209999999999598e-01
1.505590279999999893e+03 9.969550000000000356e-01 9.981379999999999697e-01 9.999730000000000008e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999780000000000335e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990409999999999568e-01 9.998219999999999885e-01
1.505650503000000072e+03 9.849940000000000362e-01 9.861309999999999798e-01 9.999879999999999880e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990409999999999568e-01 9.998230000000000173e-01
1.505710728999999901e+03 9.904539999999999456e-01 9.915929999999999467e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999869999999999592e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990409999999999568e-01 9.998240000000000460e-01
1.505770958000000064e+03 9.794040000000000523e-01 9.805249999999999799e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999900000000000455e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990409999999999568e-01 9.998249999999999638e-01
