2.480711033999999927e+03 6.220790000000000486e-01 6.341820000000000235e-01 9.999909999999999632e-01 9.984600000000000142e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.996979999999999755e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480719302999999854e+03 6.424250000000000238e-01 6.555429999999999868e-01 9.999919999999999920e-01 9.976340000000000208e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.995859999999999745e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480727571999999782e+03 6.490629999999999455e-01 6.746689999999999632e-01 9.999930000000000208e-01 9.796559999999999713e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.993610000000000548e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480735841000000164e+03 6.744839999999999725e-01 6.917950000000000488e-01 9.999919999999999920e-01 9.932279999999999998e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.988580000000000236e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480744110000000092e+03 6.792369999999999797e-01 7.072030000000000260e-01 9.999919999999999920e-01 9.797209999999999530e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.976469999999999505e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480752379999999903e+03 6.915280000000000316e-01 7.212769999999999460e-01 9.999909999999999632e-01 9.776909999999999767e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.978059999999999707e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480760648999999830e+03 7.181380000000000541e-01 7.342999999999999527e-01 9.999890000000000168e-01 9.963760000000000394e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.988019999999999676e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480768918000000212e+03 7.220919999999999561e-01 7.462729999999999642e-01 9.999850000000000128e-01 9.853739999999999721e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.992510000000000003e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480777187000000140e+03 7.407730000000000148e-01 7.571809999999999929e-01 9.999780000000000335e-01 9.960499999999999909e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.994800000000000351e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829280000000000239e-01
2.480785456000000067e+03 7.511649999999999716e-01 7.670630000000000503e-01 9.999649999999999928e-01 9.969149999999999956e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.996030000000000193e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829280000000000239e-01
2.480793725999999879e+03 7.478420000000000067e-01 7.759749999999999703e-01 9.999329999999999607e-01 9.810969999999999969e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.996450000000000058e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829280000000000239e-01
