# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:18:02 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.187 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.731909455e+03  3.3128178e-01  5.54188e-04  3.31282e-01
2.731870428e+03  3.3143168e-01  5.54549e-04  3.31432e-01
2.731831402e+03  3.3181282e-01  5.57348e-04  3.31813e-01
2.731792376e+03  3.3197928e-01  5.58164e-04  3.31979e-01
2.731753351e+03  3.3193518e-01  5.56530e-04  3.31935e-01
2.731714327e+03  3.3171199e-01  5.54736e-04  3.31712e-01
2.731675303e+03  3.3047763e-01  5.53907e-04  3.30478e-01
2.731636279e+03  3.2933556e-01  5.53112e-04  3.29336e-01
2.731597257e+03  3.3017541e-01  5.53863e-04  3.30175e-01
2.731558234e+03  3.3152516e-01  5.55799e-04  3.31525e-01
2.731519213e+03  3.3177295e-01  5.56782e-04  3.31773e-01
2.731480191e+03  3.3162191e-01  5.63598e-04  3.31622e-01
2.731441171e+03  3.3146980e-01  5.61435e-04  3.31470e-01
2.731402151e+03  3.3075552e-01  5.56290e-04  3.30756e-01
2.731363131e+03  3.2979776e-01  5.54914e-04  3.29798e-01
2.731324112e+03  3.0717076e-01  5.39961e-04  3.07171e-01
2.731285094e+03  3.2985959e-01  5.56536e-04  3.29860e-01
2.731246076e+03  3.3111914e-01  5.58872e-04  3.31119e-01
2.731207059e+03  3.3125422e-01  5.58362e-04  3.31254e-01
2.731168042e+03  3.3120679e-01  5.59610e-04  3.31207e-01
2.731129026e+03  3.3112432e-01  5.61905e-04  3.31124e-01
2.731090011e+03  3.1041888e-01  5.51607e-04  3.10419e-01
2.731050996e+03  3.3031173e-01  5.68348e-04  3.30312e-01
2.731011981e+03  3.3147590e-01  5.79557e-04  3.31476e-01
2.730972967e+03  3.3155006e-01  6.02988e-04  3.31550e-01
2.730933954e+03  3.3157691e-01  6.33479e-04  3.31577e-01
2.730894941e+03  3.3156423e-01  6.18152e-04  3.31564e-01
2.730855929e+03  3.3143496e-01  5.87080e-04  3.31435e-01
2.730816917e+03  3.3132215e-01  5.71537e-04  3.31322e-01
2.730777906e+03  3.3082769e-01  5.64070e-04  3.30828e-01
2.730738896e+03  3.2910779e-01  5.59352e-04  3.29108e-01
2.730699886e+03  3.2880744e-01  5.57664e-04  3.28807e-01
2.730660876e+03  3.1152092e-01  5.46180e-04  3.11521e-01
2.730621867e+03  3.3099028e-01  5.63121e-04  3.30990e-01
2.730582859e+03  3.3129675e-01  5.57929e-04  3.31297e-01
2.730543851e+03  3.3055468e-01  5.55814e-04  3.30555e-01
2.730504844e+03  3.2677973e-01  5.53594e-04  3.26780e-01
2.730465837e+03  3.2779431e-01  5.53611e-04  3.27794e-01
2.730426831e+03  3.3106631e-01  5.55351e-04  3.31066e-01
2.730387826e+03  3.3117232e-01  5.55464e-04  3.31172e-01
2.730348821e+03  3.3027755e-01  5.55533e-04  3.30278e-01
2.730309816e+03  3.3097626e-01  5.58957e-04  3.30976e-01
2.730270812e+03  3.3103959e-01  5.60613e-04  3.31040e-01
2.730231809e+03  3.3064784e-01  5.56066e-04  3.30648e-01
2.730192806e+03  3.2977716e-01  5.56220e-04  3.29777e-01
2.730153804e+03  3.2796123e-01  5.54839e-04  3.27961e-01
2.730114802e+03  3.2592002e-01  5.57914e-04  3.25920e-01
2.730075801e+03  3.2280442e-01  5.53771e-04  3.22804e-01
2.730036801e+03  3.2748178e-01  5.55854e-04  3.27482e-01
2.729997801e+03  3.1353262e-01  5.47967e-04  3.13533e-01
2.729958801e+03  3.3039547e-01  5.64139e-04  3.30395e-01
2.729919803e+03  3.3073001e-01  5.73430e-04  3.30730e-01
2.729880804e+03  3.3031939e-01  5.75774e-04  3.30319e-01
2.729841807e+03  3.2379408e-01  5.63178e-04  3.23794e-01
2.729802809e+03  3.3088121e-01  5.64437e-04  3.30881e-01
2.729763813e+03  3.3076249e-01  5.66821e-04  3.30762e-01
2.729724817e+03  3.3093220e-01  5.75264e-04  3.30932e-01
2.729685821e+03  3.3092649e-01  5.94065e-04  3.30926e-01
2.729646826e+03  3.3110454e-01  5.96963e-04  3.31105e-01
2.729607832e+03  3.3034288e-01  6.24708e-04  3.30343e-01
2.729568838e+03  3.3080397e-01  6.54014e-04  3.30804e-01
2.729529845e+03  3.3081793e-01  5.85190e-04  3.30818e-01
2.729490852e+03  3.3069996e-01  5.64999e-04  3.30700e-01
2.729451860e+03  3.3055095e-01  5.60679e-04  3.30551e-01
2.729412868e+03  3.3053185e-01  5.62262e-04  3.30532e-01
2.729373877e+03  3.3053778e-01  5.75729e-04  3.30538e-01
2.729334887e+03  3.1636559e-01  5.82525e-04  3.16366e-01
2.729295897e+03  3.3020501e-01  5.61717e-04  3.30205e-01
2.729256907e+03  3.3021731e-01  5.56986e-04  3.30217e-01
2.729217919e+03  3.3019722e-01  5.55562e-04  3.30197e-01
2.729178930e+03  3.2971499e-01  5.55224e-04  3.29715e-01
2.729139943e+03  3.2979958e-01  5.54452e-04  3.29800e-01
2.729100955e+03  3.2956131e-01  5.54052e-04  3.29561e-01
2.729061969e+03  3.2904971e-01  5.54072e-04  3.29050e-01
2.729022983e+03  3.2805792e-01  5.54831e-04  3.28058e-01
2.728983997e+03  3.2740397e-01  5.54703e-04  3.27404e-01
2.728945012e+03  3.2700783e-01  5.53086e-04  3.27008e-01
2.728906028e+03  3.2688372e-01  5.52041e-04  3.26884e-01
2.728867044e+03  3.2710145e-01  5.51858e-04  3.27101e-01
2.728828061e+03  3.2739544e-01  5.51724e-04  3.27395e-01
2.728789078e+03  3.2889287e-01  5.52876e-04  3.28893e-01
2.728750096e+03  3.2922962e-01  5.53767e-04  3.29230e-01
2.728711114e+03  3.2950065e-01  5.55215e-04  3.29501e-01
2.728672133e+03  3.1783514e-01  5.52081e-04  3.17835e-01
2.728633153e+03  3.2984176e-01  5.61050e-04  3.29842e-01
2.728594173e+03  3.3001112e-01  5.57720e-04  3.30011e-01
2.728555194e+03  3.3010974e-01  5.54788e-04  3.30110e-01
2.728516215e+03  3.3012651e-01  5.54753e-04  3.30127e-01
2.728477237e+03  3.3019374e-01  5.55448e-04  3.30194e-01
2.728438259e+03  3.3028270e-01  5.56330e-04  3.30283e-01
2.728399282e+03  3.3026087e-01  5.67489e-04  3.30261e-01
2.728360305e+03  3.3021903e-01  5.73192e-04  3.30219e-01
2.728321329e+03  3.3024480e-01  5.57431e-04  3.30245e-01
2.728282354e+03  3.3024396e-01  5.54975e-04  3.30244e-01
2.728243379e+03  3.2996103e-01  5.54677e-04  3.29961e-01
2.728204404e+03  3.2799632e-01  5.53589e-04  3.27996e-01
2.728165431e+03  3.3024302e-01  5.55162e-04  3.30243e-01
2.728126457e+03  3.3031588e-01  5.56545e-04  3.30316e-01
2.728087485e+03  3.2942234e-01  5.58860e-04  3.29422e-01
2.728048513e+03  3.3020870e-01  5.61571e-04  3.30209e-01
2.728009541e+03  3.2000738e-01  5.52116e-04  3.20007e-01
