# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:14:23 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.191 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.734955257e+03  2.5757064e-01  5.04738e-04  2.57571e-01
2.734916187e+03  2.5758226e-01  5.11973e-04  2.57582e-01
2.734877117e+03  2.5736196e-01  5.06191e-04  2.57362e-01
2.734838048e+03  2.5756456e-01  5.03258e-04  2.57565e-01
2.734798980e+03  2.5760834e-01  5.02688e-04  2.57608e-01
2.734759912e+03  2.5762213e-01  5.02583e-04  2.57622e-01
2.734720844e+03  2.5750434e-01  5.02960e-04  2.57504e-01
2.734681777e+03  2.2459695e-01  4.77904e-04  2.24597e-01
2.734642711e+03  2.5695391e-01  5.03004e-04  2.56954e-01
2.734603645e+03  2.5728809e-01  5.05170e-04  2.57288e-01
2.734564580e+03  2.5725523e-01  5.04271e-04  2.57255e-01
2.734525515e+03  2.5728807e-01  5.08548e-04  2.57288e-01
2.734486451e+03  2.5724864e-01  5.10700e-04  2.57249e-01
2.734447388e+03  2.5724584e-01  5.18313e-04  2.57246e-01
2.734408325e+03  2.5720204e-01  5.12071e-04  2.57202e-01
2.734369262e+03  2.5719618e-01  5.04488e-04  2.57196e-01
2.734330201e+03  2.5716738e-01  5.03457e-04  2.57167e-01
2.734291139e+03  2.5685645e-01  5.02517e-04  2.56856e-01
2.734252078e+03  2.5714891e-01  5.02331e-04  2.57149e-01
2.734213018e+03  2.5713105e-01  5.02049e-04  2.57131e-01
2.734173959e+03  2.5711848e-01  5.02091e-04  2.57118e-01
2.734134900e+03  2.5698370e-01  5.01933e-04  2.56984e-01
2.734095841e+03  2.5717525e-01  5.02461e-04  2.57175e-01
2.734056783e+03  2.5714509e-01  5.02198e-04  2.57145e-01
2.734017726e+03  2.5456026e-01  5.00603e-04  2.54560e-01
2.733978669e+03  2.2883578e-01  4.82885e-04  2.28836e-01
2.733939613e+03  2.5519225e-01  5.06673e-04  2.55192e-01
2.733900557e+03  2.5558758e-01  5.08906e-04  2.55588e-01
2.733861502e+03  2.5558317e-01  5.09728e-04  2.55583e-01
2.733822447e+03  2.5495405e-01  5.09604e-04  2.54954e-01
2.733783393e+03  2.5610975e-01  5.20155e-04  2.56110e-01
2.733744340e+03  2.5621722e-01  5.12659e-04  2.56217e-01
2.733705287e+03  2.5352204e-01  5.06635e-04  2.53522e-01
2.733666234e+03  2.5374798e-01  5.07490e-04  2.53748e-01
2.733627182e+03  2.5530865e-01  5.04033e-04  2.55309e-01
2.733588131e+03  2.5528984e-01  5.06008e-04  2.55290e-01
2.733549081e+03  2.5432959e-01  5.03141e-04  2.54330e-01
2.733510030e+03  2.5285880e-01  4.99792e-04  2.52859e-01
2.733470981e+03  2.4811621e-01  4.97821e-04  2.48116e-01
2.733431932e+03  2.3358839e-01  4.84839e-04  2.33588e-01
2.733392883e+03  2.1964809e-01  4.73842e-04  2.19648e-01
2.733353835e+03  2.3347853e-01  4.85048e-04  2.33479e-01
2.733314788e+03  2.2125913e-01  4.75296e-04  2.21259e-01
2.733275741e+03  2.5185649e-01  4.98964e-04  2.51856e-01
2.733236695e+03  2.5281737e-01  4.99919e-04  2.52817e-01
2.733197649e+03  2.5485636e-01  5.03823e-04  2.54856e-01
2.733158604e+03  2.5598739e-01  5.11267e-04  2.55987e-01
2.733119560e+03  2.5629852e-01  5.07191e-04  2.56299e-01
2.733080516e+03  2.5631614e-01  5.06229e-04  2.56316e-01
2.733041472e+03  2.5643335e-01  5.18451e-04  2.56433e-01
2.733002429e+03  2.5655156e-01  5.15018e-04  2.56552e-01
2.732963387e+03  2.5669303e-01  5.08946e-04  2.56693e-01
2.732924345e+03  2.5667776e-01  5.04385e-04  2.56678e-01
2.732885304e+03  2.5671313e-01  5.03190e-04  2.56713e-01
2.732846263e+03  2.5633009e-01  5.03104e-04  2.56330e-01
2.732807223e+03  2.5587813e-01  5.03480e-04  2.55878e-01
2.732768184e+03  2.5610555e-01  5.06221e-04  2.56106e-01
2.732729145e+03  2.5667390e-01  5.22202e-04  2.56674e-01
2.732690106e+03  2.5661907e-01  5.25911e-04  2.56619e-01
2.732651068e+03  2.3190952e-01  4.89519e-04  2.31910e-01
2.732612031e+03  2.5623764e-01  5.06343e-04  2.56238e-01
2.732572994e+03  2.5635823e-01  5.07849e-04  2.56358e-01
2.732533958e+03  2.5637434e-01  5.14725e-04  2.56374e-01
2.732494922e+03  2.5595232e-01  5.27693e-04  2.55952e-01
2.732455887e+03  2.5625205e-01  5.19054e-04  2.56252e-01
2.732416853e+03  2.5667295e-01  5.09644e-04  2.56673e-01
2.732377819e+03  2.5672924e-01  5.06066e-04  2.56729e-01
2.732338785e+03  2.5590570e-01  5.03292e-04  2.55906e-01
2.732299753e+03  2.5142851e-01  4.99063e-04  2.51429e-01
2.732260720e+03  2.5064568e-01  4.99434e-04  2.50646e-01
2.732221689e+03  2.5346719e-01  5.00014e-04  2.53467e-01
2.732182657e+03  2.5410029e-01  5.00033e-04  2.54100e-01
2.732143627e+03  2.5602528e-01  5.01409e-04  2.56025e-01
2.732104597e+03  2.5639592e-01  5.01617e-04  2.56396e-01
2.732065567e+03  2.5639890e-01  5.01740e-04  2.56399e-01
2.732026538e+03  2.5522941e-01  5.00642e-04  2.55229e-01
2.731987510e+03  2.3270304e-01  4.84060e-04  2.32703e-01
2.731948482e+03  2.5501405e-01  5.00698e-04  2.55014e-01
2.731909455e+03  2.5616618e-01  5.01590e-04  2.56166e-01
2.731870428e+03  2.5623974e-01  5.01896e-04  2.56240e-01
2.731831402e+03  2.5654729e-01  5.04557e-04  2.56547e-01
2.731792376e+03  2.5669351e-01  5.05340e-04  2.56694e-01
2.731753351e+03  2.5666237e-01  5.03783e-04  2.56662e-01
2.731714327e+03  2.5649772e-01  5.02090e-04  2.56498e-01
2.731675303e+03  2.5557981e-01  5.01409e-04  2.55580e-01
2.731636279e+03  2.5473062e-01  5.00753e-04  2.54731e-01
2.731597257e+03  2.5535768e-01  5.01399e-04  2.55358e-01
2.731558234e+03  2.5636453e-01  5.03132e-04  2.56365e-01
2.731519213e+03  2.5655047e-01  5.04052e-04  2.56550e-01
2.731480191e+03  2.5643469e-01  5.10584e-04  2.56435e-01
2.731441171e+03  2.5631241e-01  5.08523e-04  2.56312e-01
2.731402151e+03  2.5573474e-01  5.03634e-04  2.55735e-01
2.731363131e+03  2.5507376e-01  5.02443e-04  2.55074e-01
2.731324112e+03  2.3558377e-01  4.88211e-04  2.35584e-01
2.731285094e+03  2.5504202e-01  5.03934e-04  2.55042e-01
2.731246076e+03  2.5606914e-01  5.06123e-04  2.56069e-01
2.731207059e+03  2.5617306e-01  5.05625e-04  2.56173e-01
2.731168042e+03  2.5613695e-01  5.06825e-04  2.56137e-01
2.731129026e+03  2.5605772e-01  5.09015e-04  2.56058e-01
2.731090011e+03  2.3784309e-01  4.98952e-04  2.37843e-01
2.731050996e+03  2.5530771e-01  5.15145e-04  2.55308e-01
2.731011981e+03  2.5634256e-01  5.25881e-04  2.56343e-01
2.730972967e+03  2.5640335e-01  5.48263e-04  2.56403e-01
2.730933954e+03  2.5642603e-01  5.77363e-04  2.56426e-01
2.730894941e+03  2.5641858e-01  5.62744e-04  2.56419e-01
2.730855929e+03  2.5632400e-01  5.33088e-04  2.56324e-01
2.730816917e+03  2.5624150e-01  5.18244e-04  2.56242e-01
2.730777906e+03  2.5587447e-01  5.11151e-04  2.55874e-01
2.730738896e+03  2.5458732e-01  5.06790e-04  2.54587e-01
2.730699886e+03  2.5436096e-01  5.05200e-04  2.54361e-01
2.730660876e+03  2.3911197e-01  4.94006e-04  2.39112e-01
2.730621867e+03  2.5596669e-01  5.10212e-04  2.55967e-01
2.730582859e+03  2.5622413e-01  5.05240e-04  2.56224e-01
2.730543851e+03  2.5567538e-01  5.03287e-04  2.55675e-01
2.730504844e+03  2.5282573e-01  5.01476e-04  2.52826e-01
2.730465837e+03  2.5359168e-01  5.01409e-04  2.53592e-01
2.730426831e+03  2.5606617e-01  5.02808e-04  2.56066e-01
2.730387826e+03  2.5614677e-01  5.02909e-04  2.56147e-01
2.730348821e+03  2.5539657e-01  5.02994e-04  2.55397e-01
2.730309816e+03  2.5600357e-01  5.06273e-04  2.56004e-01
2.730270812e+03  2.5605124e-01  5.07853e-04  2.56051e-01
2.730231809e+03  2.5576124e-01  5.03540e-04  2.55761e-01
2.730192806e+03  2.5511493e-01  5.03768e-04  2.55115e-01
2.730153804e+03  2.5376333e-01  5.02613e-04  2.53763e-01
2.730114802e+03  2.5224280e-01  5.05743e-04  2.52243e-01
2.730075801e+03  2.4940822e-01  5.01680e-04  2.49408e-01
2.730036801e+03  2.5320826e-01  5.03485e-04  2.53208e-01
2.729997801e+03  2.4090281e-01  4.95774e-04  2.40903e-01
2.729958801e+03  2.5554553e-01  5.11275e-04  2.55546e-01
2.729919803e+03  2.5583212e-01  5.20160e-04  2.55832e-01
2.729880804e+03  2.5552641e-01  5.22440e-04  2.55526e-01
2.729841807e+03  2.4971289e-01  5.10277e-04  2.49713e-01
2.729802809e+03  2.5593046e-01  5.11537e-04  2.55930e-01
2.729763813e+03  2.5582407e-01  5.13817e-04  2.55824e-01
2.729724817e+03  2.5599318e-01  5.21909e-04  2.55993e-01
2.729685821e+03  2.5598489e-01  5.39877e-04  2.55985e-01
2.729646826e+03  2.5612501e-01  5.42636e-04  2.56125e-01
2.729607832e+03  2.5546571e-01  5.69131e-04  2.55466e-01
2.729568838e+03  2.5589560e-01  5.97111e-04  2.55896e-01
2.729529845e+03  2.5591631e-01  5.31420e-04  2.55916e-01
2.729490852e+03  2.5582992e-01  5.12126e-04  2.55830e-01
2.729451860e+03  2.5572024e-01  5.08009e-04  2.55720e-01
2.729412868e+03  2.5570689e-01  5.09527e-04  2.55707e-01
2.729373877e+03  2.5570932e-01  5.22408e-04  2.55709e-01
2.729334887e+03  2.4330273e-01  5.28827e-04  2.43303e-01
2.729295897e+03  2.5545037e-01  5.09029e-04  2.55450e-01
2.729256907e+03  2.5546896e-01  5.04508e-04  2.55469e-01
2.729217919e+03  2.5545648e-01  5.03150e-04  2.55456e-01
2.729178930e+03  2.5504494e-01  5.02832e-04  2.55045e-01
2.729139943e+03  2.5515622e-01  5.02123e-04  2.55156e-01
2.729100955e+03  2.5499695e-01  5.01775e-04  2.54997e-01
2.729061969e+03  2.5461746e-01  5.01843e-04  2.54617e-01
2.729022983e+03  2.5384661e-01  5.02636e-04  2.53847e-01
2.728983997e+03  2.5339371e-01  5.02600e-04  2.53394e-01
2.728945012e+03  2.5310107e-01  5.01090e-04  2.53101e-01
2.728906028e+03  2.5301007e-01  5.00103e-04  2.53010e-01
2.728867044e+03  2.5317272e-01  4.99909e-04  2.53173e-01
2.728828061e+03  2.5327685e-01  4.99670e-04  2.53277e-01
2.728789078e+03  2.5451075e-01  5.00727e-04  2.54511e-01
2.728750096e+03  2.5476257e-01  5.01552e-04  2.54763e-01
2.728711114e+03  2.5495872e-01  5.02910e-04  2.54959e-01
2.728672133e+03  2.4467565e-01  4.99785e-04  2.44676e-01
2.728633153e+03  2.5521707e-01  5.08470e-04  2.55217e-01
2.728594173e+03  2.5534609e-01  5.05271e-04  2.55346e-01
2.728555194e+03  2.5542633e-01  5.02461e-04  2.55426e-01
2.728516215e+03  2.5543137e-01  5.02422e-04  2.55431e-01
2.728477237e+03  2.5548304e-01  5.03083e-04  2.55483e-01
2.728438259e+03  2.5556012e-01  5.03929e-04  2.55560e-01
2.728399282e+03  2.5554544e-01  5.14613e-04  2.55545e-01
2.728360305e+03  2.5551575e-01  5.20074e-04  2.55516e-01
2.728321329e+03  2.5553632e-01  5.04993e-04  2.55536e-01
2.728282354e+03  2.5553652e-01  5.02643e-04  2.55537e-01
2.728243379e+03  2.5529016e-01  5.02358e-04  2.55290e-01
2.728204404e+03  2.5353393e-01  5.01279e-04  2.53534e-01
2.728165431e+03  2.5553955e-01  5.02828e-04  2.55540e-01
2.728126457e+03  2.5559587e-01  5.04148e-04  2.55596e-01
2.728087485e+03  2.5479212e-01  5.06344e-04  2.54792e-01
2.728048513e+03  2.5550863e-01  5.08966e-04  2.55509e-01
2.728009541e+03  2.4652882e-01  4.99816e-04  2.46529e-01
