# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:13:21 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.188 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.733861502e+03  3.4897894e-01  5.74993e-04  3.48979e-01
2.733822447e+03  3.4813723e-01  5.74800e-04  3.48137e-01
2.733783393e+03  3.4968627e-01  5.86071e-04  3.49686e-01
2.733744340e+03  3.4983110e-01  5.78152e-04  3.49831e-01
2.733705287e+03  3.4621360e-01  5.71516e-04  3.46214e-01
2.733666234e+03  3.4653107e-01  5.72449e-04  3.46531e-01
2.733627182e+03  3.4861357e-01  5.68940e-04  3.48614e-01
2.733588131e+03  3.4858915e-01  5.71025e-04  3.48589e-01
2.733549081e+03  3.4736226e-01  5.67940e-04  3.47362e-01
2.733510030e+03  3.4533239e-01  5.64219e-04  3.45332e-01
2.733470981e+03  3.3896552e-01  5.61665e-04  3.38966e-01
2.733431932e+03  3.1946529e-01  5.46485e-04  3.19465e-01
2.733392883e+03  3.0075357e-01  5.33413e-04  3.00754e-01
2.733353835e+03  3.1939468e-01  5.46743e-04  3.19395e-01
2.733314788e+03  3.0638483e-01  5.37510e-04  3.06385e-01
2.733275741e+03  3.4400190e-01  5.63248e-04  3.44002e-01
2.733236695e+03  3.4528040e-01  5.64342e-04  3.45280e-01
2.733197649e+03  3.4801628e-01  5.68665e-04  3.48016e-01
2.733158604e+03  3.4953466e-01  5.76643e-04  3.49535e-01
2.733119560e+03  3.4995284e-01  5.72364e-04  3.49953e-01
2.733080516e+03  3.4998510e-01  5.71353e-04  3.49985e-01
2.733041472e+03  3.5013508e-01  5.84282e-04  3.50135e-01
2.733002429e+03  3.5029450e-01  5.80662e-04  3.50295e-01
2.732963387e+03  3.5048526e-01  5.74254e-04  3.50485e-01
2.732924345e+03  3.5047847e-01  5.69439e-04  3.50478e-01
2.732885304e+03  3.5051389e-01  5.68170e-04  3.50514e-01
2.732846263e+03  3.5000061e-01  5.68041e-04  3.50001e-01
2.732807223e+03  3.4939575e-01  5.68394e-04  3.49396e-01
2.732768184e+03  3.4977341e-01  5.71360e-04  3.49773e-01
2.732729145e+03  3.5047146e-01  5.88270e-04  3.50471e-01
